token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
209,349,0.99999973035025624,-2.6964978012008707e-07,2.6964978012008707e-07,0.9999997003156883,-2.9968435661148078e-07,2.9968435661148078e-07,-3.0034576491393711e-08
210,11,0.99999562285761423,-4.3771519654778557e-06,4.3771519654778557e-06,0.99999594221418353,-4.0577940493294749e-06,4.0577940493294749e-06,3.1935791614838078e-07
211,12925,0.99999749921746917,-2.5007856577535381e-06,2.5007856577535381e-06,0.99999668282681786,-3.3171786839371255e-06,3.3171786839371255e-06,-8.1639302618358744e-07
212,78,0.99999991803967136,-8.1960332048667986e-08,8.1960332048667986e-08,0.99999989428181857,-1.0571818705632061e-07,1.0571818705632061e-07,-2.3757855007652622e-08
213,11,0.99999456001568399,-5.4399991127413857e-06,5.4399991127413857e-06,0.99999476161008116,-5.2384036392050471e-06,5.2384036392050471e-06,2.0159547353633861e-07
214,34606,0.99999806884482034,-1.9311570443226699e-06,1.9311570443226699e-06,0.99999707454477216,-2.9254595069467487e-06,2.9254595069467487e-06,-9.9430246262407883e-07
215,582,0.99999637624414961,-3.6237624161623885e-06,3.6237624161623885e-06,0.99999601335485921,-3.9866530874712341e-06,3.9866530874712341e-06,-3.6289067130884567e-07
216,276,0.9999998476616937,-1.5233831790308065e-07,1.5233831790308065e-07,0.99999984697536848,-1.5302464323921543e-07,1.5302464323921543e-07,-6.8632533613477935e-10
217,11,0.99999913202097979,-8.6797939691685705e-07,8.6797939691685705e-07,0.99999908866426612,-9.1133614916840213e-07,9.1133614916840213e-07,-4.3356752251545078e-08
218,5896,0.99999802157450524,-1.9784274518775381e-06,1.9784274518775381e-06,0.99999791254648362,-2.0874556951522646e-06,2.0874556951522646e-06,-1.0902824327472645e-07
219,12299,0.99999695664166854,-3.0433629624577943e-06,3.0433629624577943e-06,0.99999667489629418,-3.3251092340163748e-06,3.3251092340163748e-06,-2.8174627155858055e-07
220,11,0.9999982725145603,-1.7274869317574233e-06,1.7274869317574233e-06,0.99999809133604345,-1.9086657780224411e-06,1.9086657780224411e-06,-1.8117884626501774e-07
221,42215,0.99995065454256471,-4.9346674962446196e-05,4.9346674962446196e-05,0.99994357578056003,-5.6425811346095922e-05,5.6425811346095922e-05,-7.079136383649726e-06
222,66652,0.99999730526647512,-2.694737155705564e-06,2.694737155705564e-06,0.99999737498457586,-2.6250188694854642e-06,2.6250188694854642e-06,6.9718286220099812e-08
223,11,0.99999401710329605,-5.9829146015351942e-06,5.9829146015351942e-06,0.99999344088537945,-6.5591361316243636e-06,6.5591361316243636e-06,-5.7622153008916933e-07
224,91274,0.99999534826218384,-4.6517486355660825e-06,4.6517486355660825e-06,0.99999456525626851,-5.4347584997603268e-06,5.4347584997603268e-06,-7.830098641942443e-07
225,278,0.99999848516345946,-1.5148376878920793e-06,1.5148376878920793e-06,0.99999812939989186,-1.8706018577689539e-06,1.8706018577689539e-06,-3.5576416987687454e-07
226,511,0.99999992848552566,-7.1514476892259087e-08,7.1514476892259087e-08,0.99999990179061149,-9.8209393346859475e-08,9.8209393346859475e-08,-2.6694916454600387e-08
227,11,0.9999972960091742,-2.7039944816024819e-06,2.7039944816024819e-06,0.99999703864524281,-2.9613591420149734e-06,2.9613591420149734e-06,-2.5736466041249148e-07
228,5960,0.99999939069845811,-6.0930172752156345e-07,6.0930172752156345e-07,0.99999895491253299,-1.0450880131436737e-06,1.0450880131436737e-06,-4.3578628562211027e-07
229,96446,0.99991113623099948,-8.8867717619165319e-05,8.8867717619165319e-05,0.99985847791600102,-0.00014153209919404497,0.00014153209919404497,-5.2664381574879653e-05
230,11,0.99999816897092475,-1.8310307515635615e-06,1.8310307515635615e-06,0.99999807713498068,-1.9228668679875426e-06,1.9228668679875426e-06,-9.1836116423981124e-08
231,5960,0.99882211292855727,-0.001178581325641531,0.001178581325641531,0.99999912195562413,-8.7804476133125283e-07,8.7804476133125283e-07,0.0011777032808801997
232,46991,0.99999343550608888,-6.5645154575047741e-06,6.5645154575047741e-06,0.99999753348038289,-2.4665226589254604e-06,2.4665226589254604e-06,4.0979927985793137e-06
233,11,0.99999708830857703,-2.9116956619749199e-06,2.9116956619749199e-06,0.99999878892569349,-1.2110750398703201e-06,1.2110750398703201e-06,1.7006206221045998e-06
234,5960,0.99354308557864301,-0.0064778504634272257,0.0064778504634272257,0.9999986899918295,-1.3100090285059511e-06,1.3100090285059511e-06,0.0064765404543987194
235,52836,0.99965623582674246,-0.00034382327370572192,0.00034382327370572192,0.99998463397717008,-1.5366140888409742e-05,1.5366140888409742e-05,0.00032845713281731221
236,11,0.99999653949246026,-3.460513527357908e-06,3.460513527357908e-06,0.99999915322837718,-8.4677198129052012e-07,8.4677198129052012e-07,2.613741546067388e-06
237,16376,0.99967181168168751,-0.00032824218388431708,0.00032824218388431708,0.99999099104938849,-9.0089911923939879e-06,9.0089911923939879e-06,0.00031923319269192311
238,33238,0.99987324732300875,-0.00012676071079068611,0.00012676071079068611,0.99998560508687673,-1.4395016730988062e-05,1.4395016730988062e-05,0.00011236569405969805
239,11,0.99996223538333384,-3.7765329767257008e-05,3.7765329767257008e-05,0.99999882280383656,-1.1771968563215875e-06,1.1771968563215875e-06,3.6588132910935421e-05
240,16376,0.24795249720302859,-1.3945180947001359,1.3945180947001359,0.99995672451371798,-4.3276422692899837e-05,4.3276422692899837e-05,1.3944748182774429
241,21510,0.95686494204140682,-0.044093023881963539,0.044093023881963539,0.9999991978540439,-8.0214627786836035e-07,8.0214627786836035e-07,0.044092221735685673
242,11,0.99981590293552014,-0.00018411401242449829,0.00018411401242449829,0.99999873809542972,-1.261905366472163e-06,1.261905366472163e-06,0.00018285210705802613
243,16376,0.03537199866095412,-3.3418347701247466,3.3418347701247466,0.99959685528560516,-0.00040322599907224074,0.00040322599907224074,3.3414315441256743
244,55965,0.99865282521275411,-0.0013480830430107236,0.0013480830430107236,0.99994648890466309,-5.3512527106679321e-05,5.3512527106679321e-05,0.0012945705159040442
245,11,0.99973247995309877,-0.000267555836772152,0.000267555836772152,0.9998616183829544,-0.00013839119266495712,0.00013839119266495712,0.00012916464410719488
246,323,0.99998844806900677,-1.1551997717339463e-05,1.1551997717339463e-05,0.99999834401719112,-1.6559841799874424e-06,1.6559841799874424e-06,9.8960135373520202e-06
247,350,0.99999535035603671,-4.6496547728952431e-06,4.6496547728952431e-06,0.99999866835723861,-1.3316436480033892e-06,1.3316436480033892e-06,3.3180111248918541e-06
248,36071,0.99999446062370112,-5.5393916413206531e-06,5.5393916413206531e-06,0.99999902504497751,-9.7495549779613983e-07,9.7495549779613983e-07,4.5644361435245135e-06
249,382,0.99980854346767545,-0.00019147486246607132,0.00019147486246607132,0.99989105029235281,-0.0001089556430976654,0.0001089556430976654,8.2519219368405914e-05
250,791,0.98757647652444402,-0.012501340623821463,0.012501340623821463,0.99080583377645126,-0.0092366934387160711,0.0092366934387160711,0.0032646471851053918
251,15422,0.94867188026230154,-0.052692293306869954,0.052692293306869954,0.9743123963734488,-0.0260232912678817,0.0260232912678817,0.026669002038988254
252,315,0.9999999209265884,-7.9073414687244062e-08,7.9073414687244062e-08,0.99999993406956589,-6.5930436268641001e-08,6.5930436268641001e-08,1.3142978418603061e-08
