token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
323,12707,0.99999764286300319,-2.3571397748661559e-06,2.3571397748661559e-06,0.99999706725484649,-2.9327494540004103e-06,2.9327494540004103e-06,-5.7560967913425441e-07
324,4101,0.99999929498629891,-7.0501394961001017e-07,7.0501394961001017e-07,0.99999829421240638,-1.7057890484334819e-06,1.7057890484334819e-06,-1.0007750988234718e-06
325,468,0.99999221800124261,-7.7820290373295453e-06,7.7820290373295453e-06,0.99999525152945157,-4.7484818224492797e-06,4.7484818224492797e-06,3.0335472148802657e-06
326,1802,0.99999862722393318,-1.3727770090551742e-06,1.3727770090551742e-06,0.99999881922535194,-1.1807753451600287e-06,1.1807753451600287e-06,1.920016638951455e-07
327,279,0.99999867810426901,-1.3218966046622709e-06,1.3218966046622709e-06,0.99999730419925215,-2.6958043815789155e-06,2.6958043815789155e-06,-1.3739077769166446e-06
328,15371,0.99999684587189808,-3.1541330762377106e-06,3.1541330762377106e-06,0.99999397833461534,-6.0216835149475525e-06,6.0216835149475525e-06,-2.8675504387098419e-06
329,11,0.9999162547377054,-8.3748769124916139e-05,8.3748769124916139e-05,0.99993301540711943,-6.6986836448592205e-05,6.6986836448592205e-05,1.6761932676323933e-05
330,8272,0.99999967835474268,-3.2164530906229906e-07,3.2164530906229906e-07,0.9999997415956744,-2.5840435894175057e-07,2.5840435894175057e-07,6.3240950120548492e-08
331,555,0.99999913579129907,-8.6420907435299114e-07,8.6420907435299114e-07,0.99999905712710946,-9.4287333499177504e-07,9.4287333499177504e-07,-7.8664260638783901e-08
332,459,0.99998770757486111,-1.2292500691369689e-05,1.2292500691369689e-05,0.99999289679052927,-7.1032346986682534e-06,7.1032346986682534e-06,5.1892659927014355e-06
333,11341,0.99999244526482312,-7.5547637140415626e-06,7.5547637140415626e-06,0.99996766456726505,-3.2335955536347802e-05,3.2335955536347802e-05,-2.4781191822306241e-05
334,389,0.99999634304252927,-3.6569641574442707e-06,3.6569641574442707e-06,0.9999969983521988,-3.0016523061451869e-06,3.0016523061451869e-06,6.5531185129908373e-07
335,279,0.99999841036192605,-1.5896393374524171e-06,1.5896393374524171e-06,0.9999983304875546,-1.6695138390882871e-06,1.6695138390882871e-06,-7.9874501635869971e-08
336,12707,0.99999721434251787,-2.7856613620750603e-06,2.7856613620750603e-06,0.99999668656954055,-3.3134359489001617e-06,3.3134359489001617e-06,-5.2777458682510134e-07
337,4101,0.99999933413314324,-6.6586707849738522e-07,6.6586707849738522e-07,0.99999830692142633,-1.6930800068964654e-06,1.6930800068964654e-06,-1.0272129283990802e-06
338,29878,0.99998985577639576,-1.0144275057253851e-05,1.0144275057253851e-05,0.99998893390507604,-1.1066156153649793e-05,1.1066156153649793e-05,-9.2188109639594264e-07
339,86493,0.99999719487154271,-2.8051323917241326e-06,2.8051323917241326e-06,0.99999732601236446,-2.6739912107001839e-06,2.6739912107001839e-06,1.3114118102394868e-07
340,304,0.99999313361459707,-6.8664089767051248e-06,6.8664089767051248e-06,0.99999372342106507,-6.2765986327497862e-06,6.2765986327497862e-06,5.8981034395533859e-07
341,6841,0.99999645436399487,-3.5456422909444992e-06,3.5456422909444992e-06,0.99997985639281273,-2.0143810072450302e-05,2.0143810072450302e-05,-1.6598167781505804e-05
342,220,0.99999186028375286,-8.1397493748420455e-06,8.1397493748420455e-06,0.9999964180780907,-3.5819283243698419e-06,3.5819283243698419e-06,4.5578210504722036e-06
343,1049,0.99999927307912717,-7.2692113708781042e-07,7.2692113708781042e-07,0.99999989292139724,-1.0707860846476099e-07,1.0707860846476099e-07,6.1984252862304947e-07
344,23,0.99999897735712118,-1.0226434017530688e-06,1.0226434017530688e-06,0.99999947750989671,-5.2249023979987474e-07,5.2249023979987474e-07,5.0015316195319404e-07
345,13,0.98556700341096004,-0.014538165445366919,0.014538165445366919,0.99233852952285984,-0.0076909703134202733,0.0076909703134202733,0.0068471951319466458
346,1283,0.9997079083567012,-0.00029213431037148263,0.00029213431037148263,0.9992739128127659,-0.0007263509162037503,0.0007263509162037503,-0.00043421660583226767
347,1047,0.99999865450278014,-1.3454981250089796e-06,1.3454981250089796e-06,0.99999829363928083,-1.7063621750011062e-06,1.7063621750011062e-06,-3.6086404999212666e-07
348,264,0.9999975600205957,-2.4399823810011459e-06,2.4399823810011459e-06,0.99999701041829103,-2.9895861777787751e-06,2.9895861777787751e-06,-5.4960379677762919e-07
349,46350,0.99999445613326399,-5.5438821033073082e-06,5.5438821033073082e-06,0.99999056829928479,-9.4317451940048189e-06,9.4317451940048189e-06,-3.8878630906975107e-06
350,3560,0.99999866051860586,-1.3394822912604915e-06,1.3394822912604915e-06,0.99999719298004186,-2.807023897808372e-06,2.807023897808372e-06,-1.4675416065478805e-06
351,304,0.99998495121800146,-1.504889523263487e-05,1.504889523263487e-05,0.99998944024773528,-1.0559808019326451e-05,1.0559808019326451e-05,4.4890872133084191e-06
352,5899,0.99996687631446191,-3.3124234139467929e-05,3.3124234139467929e-05,0.99999207390937006,-7.9261220415642697e-06,7.9261220415642697e-06,2.5198112097903657e-05
353,18243,0.99999923299719728,-7.6700309687536348e-07,7.6700309687536348e-07,0.99999820099362091,-1.7990079972837562e-06,1.7990079972837562e-06,-1.0320049004083927e-06
354,315,0.99999897056687626,-1.0294336535856878e-06,1.0294336535856878e-06,0.99999868671412384,-1.3132867385289276e-06,1.3132867385289276e-06,-2.838530849432398e-07
355,279,0.99999872290441039,-1.2770964051542148e-06,1.2770964051542148e-06,0.99999812313990966,-1.8768618516643737e-06,1.8768618516643737e-06,-5.9976544651015881e-07
356,12707,0.9999970135228744,-2.9864815851465292e-06,2.9864815851465292e-06,0.99999651950437873,-3.4805016781788729e-06,3.4805016781788729e-06,-4.9402009303234373e-07
357,4101,0.99999946061030232,-5.3938984320336062e-07,5.3938984320336062e-07,0.99999853788597337,-1.462115095472739e-06,1.462115095472739e-06,-9.2272525226937838e-07
358,49922,0.99999748480169903,-2.5152014641184541e-06,2.5152014641184541e-06,0.99999876060036974,-1.2394003983071271e-06,1.2394003983071271e-06,1.275801065811327e-06
359,1919,0.99999989221444008,-1.0778556577033547e-07,1.0778556577033547e-07,0.99999993362370843,-6.6376293812229716e-08,6.6376293812229716e-08,4.1409271958105755e-08
360,304,0.99999738349193623,-2.6165114867786569e-06,2.6165114867786569e-06,0.99999667761220312,-3.3223933160046049e-06,3.3223933160046049e-06,-7.0588182922594809e-07
361,220,0.99999896768261898,-1.0323179138850344e-06,1.0323179138850344e-06,0.99999587108293986,-4.128925584146862e-06,4.128925584146862e-06,-3.0966076702618274e-06
362,679,0.99999601260660242,-3.9874013472729623e-06,3.9874013472729623e-06,0.99999822579230291,-1.774209270996832e-06,1.774209270996832e-06,2.2131920762761301e-06
363,15,0.99999963667343594,-3.6332663005918798e-07,3.6332663005918798e-07,0.99999973300741152,-2.669926241161797e-07,2.669926241161797e-07,9.6334005943008278e-08
364,11,0.99621378533380922,-0.003793400520799948,0.003793400520799948,0.99844563141692166,-0.001555577867202302,0.001555577867202302,0.002237822653597646
365,439,0.9999981393262265,-1.8606755045633706e-06,1.8606755045633706e-06,0.99999692831215992,-3.0716925577728072e-06,3.0716925577728072e-06,-1.2110170532094366e-06
366,330,0.9999274182217639,-7.2584412420875183e-05,7.2584412420875183e-05,0.99994284743251594,-5.7154200754270482e-05,5.7154200754270482e-05,1.5430211666604701e-05
367,42,0.99997994261047196,-2.0057590680187384e-05,2.0057590680187384e-05,0.99998337801536574,-1.6622122780996038e-05,1.6622122780996038e-05,3.4354678991913465e-06
368,40608,0.99995270217264276,-4.7298945934782259e-05,4.7298945934782259e-05,0.99995276328650406,-4.7237829184613185e-05,4.7237829184613185e-05,6.1116750169073835e-08
369,69168,0.99999959528105931,-4.0471902255330128e-07,4.0471902255330128e-07,0.99999918934451759,-8.1065581096782654e-07,8.1065581096782654e-07,-4.0593678841452526e-07
370,1210,0.6241744093409396,-0.47132544751721644,0.47132544751721644,0.6838814658158926,-0.37997067196780282,0.37997067196780282,0.091354775549413625
371,426,0.99636314054632003,-0.0036434889054934609,0.0036434889054934609,0.99668208516608325,-0.0033234313188705545,0.0033234313188705545,0.00032005758662290639
372,11206,0.99999435184304497,-5.6481729058851976e-06,5.6481729058851976e-06,0.99999341250067497,-6.5875210226622411e-06,6.5875210226622411e-06,-9.3934811677704357e-07
373,466,0.9999998361660436,-1.6383396984801625e-07,1.6383396984801625e-07,0.99999981015361039,-1.898464076702566e-07,1.898464076702566e-07,-2.6012437822240351e-08
374,59335,0.99925557457821634,-0.00074470264397736251,0.00074470264397736251,0.9996311362308985,-0.00036893181607551247,0.00036893181607551247,0.00037577082790185004
375,304,0.99998669062091394,-1.330946765666739e-05,1.330946765666739e-05,0.99999136084150486,-8.6391958129208297e-06,8.6391958129208297e-06,4.67027184374656e-06
376,279,0.99996393608726986,-3.6064563048669035e-05,3.6064563048669035e-05,0.99997570297044591,-2.4297324731685709e-05,2.4297324731685709e-05,1.1767238316983326e-05
377,220,0.99999608856035505,-3.9114472946631092e-06,3.9114472946631092e-06,0.99999276815825011,-7.2318678998109026e-06,7.2318678998109026e-06,-3.3204206051477934e-06
378,679,0.99999821036839776,-1.7896332036216922e-06,1.7896332036216922e-06,0.99999880472600022,-1.1952747140705849e-06,1.1952747140705849e-06,5.9435848955110722e-07
379,16,0.99999929067118054,-7.0932907103843701e-07,7.0932907103843701e-07,0.99999903113660926,-9.6886386008269893e-07,9.6886386008269893e-07,-2.5953478904426192e-07
380,4632,0.99999651362637232,-3.4863797050852477e-06,3.4863797050852477e-06,0.99998484202690585,-1.5158087977401991e-05,1.5158087977401991e-05,-1.1671708272316743e-05
381,25145,0.99999058742853997,-9.4126157585773606e-06,9.4126157585773606e-06,0.99998870112652172,-1.1298937311038918e-05,1.1298937311038918e-05,-1.8863215524615579e-06
382,85375,0.99993990947642708,-6.0092329080729911e-05,6.0092329080729911e-05,0.99992745883468503,-7.2543796552591898e-05,7.2543796552591898e-05,-1.2451467471861988e-05
383,15910,0.99995415968933732,-4.5841361361783179e-05,4.5841361361783179e-05,0.99996849595361115,-3.1504542651701652e-05,3.1504542651701652e-05,1.4336818710081527e-05
384,555,0.99999958777447573,-4.1222560928127173e-07,4.1222560928127173e-07,0.99999942835701094,-5.7164315240631218e-07,5.7164315240631218e-07,-1.5941754312504045e-07
385,12366,0.99999608149726804,-3.9185104093043726e-06,3.9185104093043726e-06,0.99999184266044328,-8.1573728280398031e-06,8.1573728280398031e-06,-4.2388624187354305e-06
386,2009,0.99999712671416785,-2.8732899600889792e-06,2.8732899600889792e-06,0.99999644883761585,-3.5511686895465042e-06,3.5511686895465042e-06,-6.7787872945752498e-07
387,546,0.99999857834130712,-1.4216597034818494e-06,1.4216597034818494e-06,0.99999823596818482,-1.7640333711131477e-06,1.7640333711131477e-06,-3.4237366763129829e-07
388,72,0.99999776129940998,-2.2387030958893153e-06,2.2387030958893153e-06,0.9999983911499124,-1.6088513817695831e-06,1.6088513817695831e-06,6.298517141197322e-07
389,382,0.98976439795273108,-0.010288346041607391,0.010288346041607391,0.99343015699591186,-0.0065915194152108038,0.0065915194152108038,0.0036968266263965877
390,43174,0.77163796017380581,-0.25923980246056977,0.25923980246056977,0.81027271741294127,-0.21038439981826845,0.21038439981826845,0.048855402642301315
391,30353,0.99992074652033125,-7.9256620391731668e-05,7.9256620391731668e-05,0.99988971422801509,-0.00011029185390779639,0.00011029185390779639,-3.1035233516064724e-05
392,574,0.54165885422388849,-0.61311889596170377,0.61311889596170377,0.54658701482271532,-0.60406176204054196,0.60406176204054196,0.0090571339211618085
393,264,0.99958116713659262,-0.00041892059838946833,0.00041892059838946833,0.99967270330876701,-0.00032735026448495668,0.00032735026448495668,9.1570333904511644e-05
394,21102,0.91479400879598494,-0.089056366050426036,0.089056366050426036,0.91396233251000969,-0.089965920073044173,0.089965920073044173,-0.00090955402261813645
395,8620,0.99998715096583457,-1.2849116714998665e-05,1.2849116714998665e-05,0.99997765194477584,-2.2348304945642878e-05,2.2348304945642878e-05,-9.4991882306442129e-06
396,40360,0.99998855677853893,-1.1443286935221236e-05,1.1443286935221236e-05,0.99998946372818776,-1.0536327319151011e-05,1.0536327319151011e-05,9.0695961607022496e-07
397,315,0.99998806860797085,-1.1931463208752322e-05,1.1931463208752322e-05,0.9999959465100372,-4.0534981782182535e-06,4.0534981782182535e-06,7.877965030534068e-06
398,279,0.99999963801680924,-3.6198325624568071e-07,3.6198325624568071e-07,0.99999844705380614,-1.5529473996642768e-06,1.5529473996642768e-06,-1.190964143418596e-06
399,41462,0.99999789132099226,-2.1086812310239952e-06,2.1086812310239952e-06,0.99998226072505692,-1.7739432285923882e-05,1.7739432285923882e-05,-1.5630751054899887e-05
400,67946,0.99934188014431713,-0.00065833651161736906,0.00065833651161736906,0.99966448043762024,-0.00033557586166145498,0.00033557586166145498,0.00032276064995591407
401,13,0.69561100093842188,-0.36296468159195633,0.36296468159195633,0.74034552973763434,-0.30063826968489749,0.30063826968489749,0.062326411907058843
402,1283,0.57290129164851289,-0.55704184299079085,0.55704184299079085,0.57166919428550345,-0.55919478656930455,0.55919478656930455,-0.0021529435785136997
403,374,0.87039064375201669,-0.13881315230402339,0.13881315230402339,0.92785447381857367,-0.074880375498856039,0.074880375498856039,0.063932776805167346
404,14134,0.95706658579711212,-0.043882312314158331,0.043882312314158331,0.98727427766067499,-0.012807387919281522,0.012807387919281522,0.031074924394876809
405,2663,0.99965071406087391,-0.00034934695366778678,0.00034934695366778678,0.9998599653649185,-0.00014004444084645293,0.00014004444084645293,0.00020930251282133384
406,279,0.98569836099398567,-0.014404893095949209,0.014404893095949209,0.99522961675587895,-0.0047817978380617666,0.0047817978380617666,0.0096230952578874422
407,12474,0.99997927243984475,-2.0727774974098119e-05,2.0727774974098119e-05,0.99999510609155562,-4.893920419641261e-06,4.893920419641261e-06,1.5833854554456856e-05
408,315,0.9985949905083058,-0.0014059974430258824,0.0014059974430258824,0.99975306510001849,-0.00024696539342395816,0.00024696539342395816,0.0011590320496019243
409,279,0.99905850530760176,-0.00094193817690688066,0.00094193817690688066,0.99967986100408468,-0.00032019025134321445,0.00032019025134321445,0.00062174792556366626
410,8620,0.99999629021694525,-3.7097899360180231e-06,3.7097899360180231e-06,0.99999334483746893,-6.6551846767349588e-06,6.6551846767349588e-06,-2.9453947407169356e-06
411,74072,0.99999212396179271,-7.8760692234640586e-06,7.8760692234640586e-06,0.99999293141507761,-7.0686099049595646e-06,7.0686099049595646e-06,8.0745931850449401e-07
412,11,0.84169955771776539,-0.17233214822777732,0.17233214822777732,0.89023248686682499,-0.11627262916958865,0.11627262916958865,0.056059519058188664
413,3235,0.93462718419600355,-0.067607562688991971,0.067607562688991971,0.93584850247771501,-0.066301671931921463,0.066301671931921463,0.0013058907570705075
414,449,0.99999971606764793,-2.8393239236763143e-07,2.8393239236763143e-07,0.99999971156032375,-2.8843971781176873e-07,2.8843971781176873e-07,-4.5073254441372951e-09
415,14851,0.99987100789259775,-0.00012900042759966975,0.00012900042759966975,0.99994346169138271,-5.6539906967706845e-05,5.6539906967706845e-05,7.246052063196291e-05
416,86008,0.99999305765704005,-6.9423670581088822e-06,6.9423670581088822e-06,0.99999297468550763,-7.0253391700260589e-06,7.0253391700260589e-06,-8.2972111917176635e-08
417,13,0.86933312944383612,-0.14002887913919532,0.14002887913919532,0.85293113504482165,-0.15907646740505738,0.15907646740505738,-0.019047588265862059
418,5414,0.90551157240114188,-0.099255221617593148,0.099255221617593148,0.96570950156584179,-0.034892213012579651,0.034892213012579651,0.064363008605013497
419,12474,0.9500030199021684,-0.051290115548215262,0.051290115548215262,0.97095001796064972,-0.029480286824491195,0.029480286824491195,0.021809828723724067
420,45715,0.999982046145938,-1.7954015234411576e-05,1.7954015234411576e-05,0.99998280216723767,-1.7197980646730135e-05,1.7197980646730135e-05,7.560345876814408e-07
421,574,0.99999986144767827,-1.3855233133525396e-07,1.3855233133525396e-07,0.99999973503454953,-2.649654855321277e-07,2.649654855321277e-07,-1.2641315419687374e-07
422,311,0.99999997127518114,-2.8724819221449679e-08,2.8724819221449679e-08,0.99999996626840759,-3.3731592949472208e-08,3.3731592949472208e-08,-5.0067737280225287e-09
423,8854,0.99999964968421395,-3.5031584736531414e-07,3.5031584736531414e-07,0.99999945383783351,-5.4616231566287617e-07,5.4616231566287617e-07,-1.9584646829756203e-07
424,813,0.99999414177219292,-5.8582449665177734e-06,5.8582449665177734e-06,0.9999959613220839,-4.0386860715451512e-06,4.0386860715451512e-06,1.8195588949726222e-06
425,3224,0.9999958125928432,-4.1874159239771713e-06,4.1874159239771713e-06,0.99999524349602897,-4.7565152832473342e-06,4.7565152832473342e-06,-5.6909935927016294e-07
426,439,0.99999907862751991,-9.2137290450176829e-07,9.2137290450176829e-07,0.99999924226194126,-7.5773834586670469e-07,7.5773834586670469e-07,1.6363455863506359e-07
427,264,0.99999915114966864,-8.4885069161951206e-07,8.4885069161951206e-07,0.99999920474444903,-7.9525586713415936e-07,7.9525586713415936e-07,5.3594824485352706e-08
428,6992,0.9999873048078598,-1.2695272724850117e-05,1.2695272724850117e-05,0.99999776530723439,-2.2346952625733692e-06,2.2346952625733692e-06,1.0460577462276749e-05
429,8431,0.99999618970126414,-3.8103059950237462e-06,3.8103059950237462e-06,0.99998977681299905,-1.0223239258076793e-05,1.0223239258076793e-05,-6.4129332630530464e-06
430,41564,0.9999935276834826,-6.4723374629388907e-06,6.4723374629388907e-06,0.9999915323622377,-8.4676736129836185e-06,8.4676736129836185e-06,-1.9953361500447278e-06
431,11,0.99795975670665116,-0.0020423274249363886,0.0020423274249363886,0.99852305247401119,-0.0014780392881020927,0.0014780392881020927,0.00056428813683429588
432,719,0.9999971611140559,-2.8388899737798916e-06,2.8388899737798916e-06,0.99999892997910578,-1.0700214667225323e-06,1.0700214667225323e-06,1.7688685070573593e-06
433,568,0.99999264287688694,-7.3571501768675017e-06,7.3571501768675017e-06,0.99999043569686774,-9.5643488704435917e-06,9.5643488704435917e-06,-2.20719869357609e-06
434,19168,0.99152033212659751,-0.0085158248012771453,0.0085158248012771453,0.99755009536976336,-0.0024529105570783448,0.0024529105570783448,0.0060629142441988009
435,12153,0.99998176329425426,-1.823687203649899e-05,1.823687203649899e-05,0.99997546853343688,-2.453176746445148e-05,2.453176746445148e-05,-6.2948954279524895e-06
436,311,0.99999920449133262,-7.9550898379363919e-07,7.9550898379363919e-07,0.99999900915690498,-9.9084358590128851e-07,9.9084358590128851e-07,-1.9533460210764932e-07
437,1304,0.99999117558407158,-8.8244548638478006e-06,8.8244548638478006e-06,0.99999758610356038,-2.4138993530607767e-06,2.4138993530607767e-06,6.4105555107870239e-06
438,279,0.99999574677936875,-4.2532296762249142e-06,4.2532296762249142e-06,0.99999757630443187,-2.4236985052737172e-06,2.4236985052737172e-06,1.829531170951197e-06
439,5995,0.999998161864318,-1.8381373713636191e-06,1.8381373713636191e-06,0.99999928112743242,-7.188728260040915e-07,7.188728260040915e-07,1.1192645453595276e-06
440,55713,0.99987327943655613,-0.00012672859317281604,0.00012672859317281604,0.99988007741090845,-0.00011992978038015829,0.00011992978038015829,6.798812792657748e-06
441,13,0.99948115958929007,-0.00051897505497046749,0.00051897505497046749,0.99976357959127393,-0.00023644836043650979,0.00023644836043650979,0.0002825266945339577
442,5414,0.99670435843544214,-0.0033010841523878776,0.0033010841523878776,0.99852800604849945,-0.0014730783989278058,0.0014730783989278058,0.0018280057534600718
443,2324,0.99998309092612769,-1.6909216832313542e-05,1.6909216832313542e-05,0.99999630580495547,-3.6942018680459491e-06,3.6942018680459491e-06,1.3215014964267592e-05
444,11,0.9910860498494477,-0.0089539170903403208,0.0089539170903403208,0.99692901818234692,-0.0030757069586764101,0.0030757069586764101,0.0058782101316639107
445,1093,0.99998870742812496,-1.1292635636651876e-05,1.1292635636651876e-05,0.99999734056985967,-2.6594336765960927e-06,2.6594336765960927e-06,8.6332019600557823e-06
446,279,0.99999984676545794,-1.532345537404716e-07,1.532345537404716e-07,0.9999999212287396,-7.8771263518135916e-08,7.8771263518135916e-08,7.4463290222335683e-08
447,4459,0.9999934220988399,-6.5779227945720213e-06,6.5779227945720213e-06,0.99998889537167879,-1.1104689978051093e-05,1.1104689978051093e-05,-4.5267671834790713e-06
448,3224,0.99999722830583537,-2.7716980057679666e-06,2.7716980057679666e-06,0.99999560747048399,-4.3925391632469742e-06,4.3925391632469742e-06,-1.6208411574790076e-06
449,11,0.99999773118854696,-2.2688140268319253e-06,2.2688140268319253e-06,0.99999684005724954,-3.1599477430583399e-06,3.1599477430583399e-06,-8.911337162264146e-07
450,574,0.99999880876198355,-1.1912387260133164e-06,1.1912387260133164e-06,0.99999845215061778,-1.5478505801618152e-06,1.5478505801618152e-06,-3.5661185414849876e-07
451,59097,0.99974000460019241,-0.00026002920447104887,0.00026002920447104887,0.99974799319138985,-0.00025203856766174736,0.00025203856766174736,7.9906368093015084e-06
452,555,0.99999972531039694,-2.7468964083161202e-07,2.7468964083161202e-07,0.99999960849751102,-3.9150256566800207e-07,3.9150256566800207e-07,-1.1681292483639005e-07
453,279,0.99999941054278896,-5.8945738481185644e-07,5.8945738481185644e-07,0.99999902019123155,-9.7980924844977175e-07,9.7980924844977175e-07,-3.9035186363791532e-07
454,1556,0.99999551185486235,-4.4881552094186682e-06,4.4881552094186682e-06,0.99997937967778394,-2.0620534817794562e-05,2.0620534817794562e-05,-1.6132379608375896e-05
455,445,0.99999921979900075,-7.8020130362897006e-07,7.8020130362897006e-07,0.99999881192095108,-1.1880797546898994e-06,1.1880797546898994e-06,-4.0787845106092932e-07
456,1136,0.99999804943753845,-1.9505643639325202e-06,1.9505643639325202e-06,0.99999903027624493,-9.6972422524941743e-07,9.6972422524941743e-07,9.8084013868310275e-07
457,276,0.99999986146227926,-1.3853773035019081e-07,1.3853773035019081e-07,0.99999993215598482,-6.7844017434069198e-08,6.7844017434069198e-08,7.0693712916121612e-08
458,95079,0.99997315962231081,-2.6840737898521366e-05,2.6840737898521366e-05,0.99998530510330241,-1.4695004668629094e-05,1.4695004668629094e-05,1.2145733229892272e-05
459,315,0.9999178649760061,-8.2138397259683068e-05,8.2138397259683068e-05,0.99998214726492074,-1.7852894441215288e-05,1.7852894441215288e-05,6.4285502818467783e-05
460,220,0.99999885780237119,-1.1421982811261076e-06,1.1421982811261076e-06,0.99999680259913104,-3.1974059806292262e-06,3.1974059806292262e-06,-2.0552076995031184e-06
461,23532,0.99999953564530886,-4.6435479893574794e-07,4.6435479893574794e-07,0.99999982418348132,-1.7581653408562444e-07,1.7581653408562444e-07,2.8853826485012352e-07
462,13,0.77439323746705346,-0.25567547566759263,0.25567547566759263,0.77227535106972733,-0.25841412017971693,0.25841412017971693,-0.0027386445121242997
463,10541,0.93452634500906695,-0.067715460927910059,0.067715460927910059,0.95747136125034604,-0.043459468295956281,0.043459468295956281,0.024255992631953778
464,15453,0.97303595368518447,-0.027334246106582263,0.027334246106582263,0.98326879028424896,-0.016872757469652215,0.016872757469652215,0.010461488636930048
465,568,0.96455915142998672,-0.036084119921761401,0.036084119921761401,0.98850173878937342,-0.011564877354931181,0.011564877354931181,0.024519242566830218
466,574,0.99999985906956079,-1.4093044914978318e-07,1.4093044914978318e-07,0.99999986944115826,-1.3055885031236541e-07,1.3055885031236541e-07,1.0371598837417779e-08
467,2697,0.99982753449739004,-0.00017248037649491278,0.00017248037649491278,0.99989092970283788,-0.00010907624575956412,0.00010907624575956412,6.3404130735348658e-05
468,3967,0.79235284129810346,-0.23274847968682749,0.23274847968682749,0.82081399763196017,-0.19745875106586813,0.19745875106586813,0.03528972862095936
469,311,0.99999714272314633,-2.8572809356678246e-06,2.8572809356678246e-06,0.99999877686216398,-1.223138584006243e-06,1.223138584006243e-06,1.6341423516615816e-06
470,1023,0.99999951362238348,-4.8637773482223344e-07,4.8637773482223344e-07,0.99999899754310495,-1.0024573975628164e-06,1.0024573975628164e-06,-5.1607966274058297e-07
471,16483,0.9999824035529975,-1.759660182181765e-05,1.759660182181765e-05,0.99996373521422544,-3.6265443357831702e-05,3.6265443357831702e-05,-1.8668841536014052e-05
472,11,0.99999943802089486,-5.6197926308840592e-07,5.6197926308840592e-07,0.99999899313255269,-1.006867954159205e-06,1.006867954159205e-06,-4.4488869107079906e-07
473,813,0.9999962997331665,-3.7002736795215138e-06,3.7002736795215138e-06,0.99999827584701073,-1.7241544756466343e-06,1.7241544756466343e-06,1.9761192038748795e-06
474,4375,0.99999754179231293,-2.4582107085032035e-06,2.4582107085032035e-06,0.99999663435953146,-3.365646132356706e-06,3.365646132356706e-06,-9.0743542385350242e-07
475,3782,0.99999320696274696,-6.7930603257952472e-06,6.7930603257952472e-06,0.9999966033268326,-3.3966789361167981e-06,3.3966789361167981e-06,3.3963813896784492e-06
476,311,0.99999994424993877,-5.575006278873963e-08,5.575006278873963e-08,0.99999992011088101,-7.9889122123955292e-08,7.9889122123955292e-08,-2.4139059335215662e-08
477,387,0.99999961044441565,-3.8955566023650677e-07,3.8955566023650677e-07,0.99999906236817704,-9.3763226256981702e-07,9.3763226256981702e-07,-5.4807660233331025e-07
478,49737,0.99941109935758532,-0.00058907411250579329,0.00058907411250579329,0.99965198208006512,-0.000348078492225123,0.000348078492225123,0.00024099562028067028
479,32549,0.99997625845616434,-2.3741825670620628e-05,2.3741825670620628e-05,0.99996031150844678,-3.9689279162192676e-05,3.9689279162192676e-05,-1.5947453491572048e-05
480,304,0.99999966846509891,-3.3153495604230854e-07,3.3153495604230854e-07,0.99999976783280731,-2.3216721958803922e-07,2.3216721958803922e-07,9.9367736454269317e-08
481,2225,0.99999754664352114,-2.453359488334058e-06,2.453359488334058e-06,0.99999396047676881,-6.0395414691709447e-06,6.0395414691709447e-06,-3.5861819808368867e-06
482,8620,0.99999858445779344,-1.4155432084107918e-06,1.4155432084107918e-06,0.99999642148475198,-3.5785216509662385e-06,3.5785216509662385e-06,-2.1629784425554467e-06
483,323,0.99999961136474624,-3.8863532922793182e-07,3.8863532922793182e-07,0.99999939489403422,-6.0510614885335382e-07,6.0510614885335382e-07,-2.1647081962542201e-07
484,11002,0.99999840216733271,-1.597833943819833e-06,1.597833943819833e-06,0.99999488007734083,-5.1199357659735491e-06,5.1199357659735491e-06,-3.5221018221537159e-06
485,32465,0.99999411638447644,-5.8836328320462475e-06,5.8836328320462475e-06,0.99999289053079621,-7.1094944761779262e-06,7.1094944761779262e-06,-1.2258616441316787e-06
486,7829,0.99999489728276769,-5.1027302511965515e-06,5.1027302511965515e-06,0.99999150078024157,-8.4992558769784947e-06,8.4992558769784947e-06,-3.3965256257819432e-06
487,13,0.98631788375112528,-0.013776579024833785,0.013776579024833785,0.99304919652862056,-0.0069750728322506726,0.0069750728322506726,0.0068015061925831123
488,5046,0.99740076038223346,-0.0026026235060246502,0.0026026235060246502,0.99800530759630623,-0.0019966844520430882,0.0019966844520430882,0.00060593905398156206
489,813,0.99999851254499406,-1.4874561122441238e-06,1.4874561122441238e-06,0.99999346305627379,-6.5369650921359626e-06,6.5369650921359626e-06,-5.0495089798918386e-06
490,76534,0.99997301400106042,-2.6986363068188329e-05,2.6986363068188329e-05,0.99995482493230281,-4.5176088121264283e-05,4.5176088121264283e-05,-1.8189725053075953e-05
491,4477,0.99995992805619971,-4.0072746702079859e-05,4.0072746702079859e-05,0.99998341417941583,-1.6585958130464214e-05,1.6585958130464214e-05,2.3486788571615645e-05
492,11,0.99999818385403116,-1.8161476180004475e-06,1.8161476180004475e-06,0.99999726367918529,-2.736324558426954e-06,2.736324558426954e-06,-9.2017694042650659e-07
